,high error,low error,close error,0
7496,13.4443359375,102.8037109375,125.75,125.75
7497,69.7353515625,76.638671875,43.396484375,43.396484375
7498,18.43359375,3.369140625,161.5068359375,161.5068359375
7499,168.1630859375,164.3671875,203.5859375,203.5859375
7500,227.1337890625,198.6171875,208.07421875,208.07421875
7501,97.48828125,55.689453125,61.541015625,61.541015625
7502,55.92578125,97.4609375,18.525390625,18.525390625
7503,3.103515625,117.2900390625,45.8193359375,45.8193359375
7504,167.0576171875,13.8486328125,142.4638671875,142.4638671875
7505,101.2138671875,145.421875,135.15234375,135.15234375
7506,107.74609375,113.79296875,290.4296875,290.4296875
7507,122.505859375,140.75390625,289.994140625,289.994140625
7508,97.1181640625,73.8076171875,123.48046875,123.48046875
7509,39.28125,183.1650390625,61.787109375,61.787109375
7510,11.37109375,132.4453125,42.994140625,42.994140625
7511,122.486328125,4.923828125,206.994140625,206.994140625
7512,88.65234375,47.40234375,151.51953125,151.51953125
7513,141.107421875,151.0556640625,206.005859375,206.005859375
7514,204.5361328125,194.8525390625,228.4580078125,228.4580078125
7515,164.8701171875,29.3037109375,152.0341796875,152.0341796875
7516,132.00390625,122.4306640625,7.3896484375,7.3896484375
7517,186.0009765625,153.0341796875,38.3896484375,38.3896484375
7518,70.51171875,8.103515625,262.3896484375,262.3896484375
7519,121.5068359375,211.279296875,189.7275390625,189.7275390625
7520,15.42578125,69.404296875,146.8134765625,146.8134765625
7521,153.125,114.669921875,184.0341796875,184.0341796875
7522,15.99609375,135.0625,36.8349609375,36.8349609375
7523,199.162109375,63.0361328125,197.943359375,197.943359375
7524,133.2060546875,137.1826171875,85.9111328125,85.9111328125
7525,122.869140625,197.283203125,11.033203125,11.033203125
7526,15.892578125,102.138671875,77.326171875,77.326171875
7527,1.8076171875,56.3154296875,198.13671875,198.13671875
7528,5.08984375,227.1875,11.7021484375,11.7021484375
7529,108.740234375,243.8505859375,147.8173828125,147.8173828125
7530,155.6064453125,81.6962890625,165.255859375,165.255859375
7531,248.455078125,35.2001953125,21.255859375,21.255859375
7532,188.07421875,20.546875,162.744140625,162.744140625
7533,49.2177734375,173.3125,122.044921875,122.044921875
7534,57.24609375,239.0927734375,54.8271484375,54.8271484375
7535,239.38671875,165.6787109375,317.908203125,317.908203125
7536,25.927734375,102.3779296875,143.1904296875,143.1904296875
7537,72.24609375,99.7724609375,51.96875,51.96875
7538,59.560546875,39.7353515625,95.056640625,95.056640625
7539,16.9658203125,91.7373046875,15.45703125,15.45703125
7540,94.9970703125,56.705078125,110.7646484375,110.7646484375
7541,72.0068359375,110.0556640625,34.3642578125,34.3642578125
7542,49.8974609375,66.4677734375,1.4140625,1.4140625
7543,78.2021484375,7.1572265625,170.13671875,170.13671875
7544,61.0361328125,100.845703125,105.75,105.75
7545,118.7939453125,166.1630859375,170.86328125,170.86328125
7546,0.1337890625,66.8994140625,3.478515625,3.478515625
7547,143.1337890625,9.373046875,10.568359375,10.568359375
7548,226.1298828125,61.216796875,181.5205078125,181.5205078125
7549,153.2626953125,19.6142578125,26.86328125,26.86328125
7550,105.2890625,136.2470703125,224.416015625,224.416015625
7551,17.12890625,161.3408203125,363.568359375,363.568359375
7552,149.7099609375,37.7548828125,302.2626953125,302.2626953125
7553,204.443359375,44.140625,132.458984375,132.458984375
7554,184.7841796875,21.712890625,68.458984375,68.458984375
7555,200.8935546875,3.59765625,87.4638671875,87.4638671875
7556,187.8935546875,46.1435546875,133.84765625,133.84765625
7557,48.54296875,58.9150390625,80.8359375,80.8359375
7558,94.4384765625,73.4677734375,57.7529296875,57.7529296875
7559,270.8935546875,42.1650390625,171.869140625,171.869140625
7560,44.7216796875,303.8349609375,426.009765625,426.009765625
7561,196.3408203125,0.6767578125,253.5537109375,253.5537109375
7562,298.46484375,19.4736328125,332.1376953125,332.1376953125
7563,59.8681640625,96.8701171875,208.88671875,208.88671875
7564,168.8681640625,84.1494140625,230.1064453125,230.1064453125
7565,332.0146484375,53.0537109375,322.4033203125,322.4033203125
7566,90.1337890625,10.3310546875,89.0009765625,89.0009765625
7567,104.8662109375,190.04296875,114.9990234375,114.9990234375
7568,169.0634765625,111.7587890625,39.958984375,39.958984375
7569,149.0634765625,83.0849609375,8.958984375,8.958984375
7570,160.4521484375,114.2646484375,57.958984375,57.958984375
7571,187.78515625,27.1279296875,314.958984375,314.958984375
7572,240.4755859375,9.3505859375,59.955078125,59.955078125
7573,168.6279296875,83.041015625,34.4267578125,34.4267578125
7574,228.6279296875,101.4560546875,107.4267578125,107.4267578125
7575,239.6279296875,12.6240234375,102.4267578125,102.4267578125
7576,277.6279296875,29.052734375,57.1142578125,57.1142578125
7577,213.3720703125,136.4091796875,262.8857421875,262.8857421875
7578,206.1376953125,81.78515625,219.646484375,219.646484375
7579,61.5615234375,167.72265625,121.357421875,121.357421875
7580,64.5615234375,39.27734375,180.642578125,180.642578125
7581,265.3251953125,21.447265625,67.5244140625,67.5244140625
7582,148.7900390625,1.2568359375,138.2421875,138.2421875
7583,12.9208984375,92.9931640625,164.4873046875,164.4873046875
7584,18.2099609375,61.962890625,59.7578125,59.7578125
7585,5.390625,107.0390625,108.2421875,108.2421875
7586,180.1015625,54.3671875,182.7490234375,182.7490234375
7587,54.552734375,111.4091796875,92.8857421875,92.8857421875
7588,150.6279296875,150.8642578125,117.1142578125,117.1142578125
7589,230.3251953125,185.9658203125,158.1142578125,158.1142578125
7590,217.490234375,234.3974609375,501.14453125,501.14453125
7591,193.30078125,85.044921875,156.1484375,156.1484375
7592,112.11328125,12.546875,41.56640625,41.56640625
7593,250.1015625,83.955078125,32.4423828125,32.4423828125
7594,79.8896484375,116.150390625,76.7490234375,76.7490234375
7595,146.390625,53.4560546875,85.2421875,85.2421875
7596,51.9208984375,187.751953125,58.5126953125,58.5126953125
7597,251.9208984375,233.5673828125,301.4873046875,301.4873046875
7598,168.376953125,186.6025390625,68.1142578125,68.1142578125
7599,204.0400390625,68.46875,190.2119140625,190.2119140625
7600,117.244140625,30.171875,166.7685546875,166.7685546875
7601,63.4599609375,91.396484375,188.3515625,188.3515625
7602,224.6171875,82.693359375,313.4541015625,313.4541015625
7603,158.560546875,84.814453125,178.6845703125,178.6845703125
7604,248.3037109375,133.8701171875,163.0185546875,163.0185546875
7605,84.771484375,264.12890625,51.54296875,51.54296875
7606,62.1181640625,82.869140625,169.9580078125,169.9580078125
7607,167.21484375,313.4482421875,333.2509765625,333.2509765625
7608,120.681640625,174.515625,65.5185546875,65.5185546875
7609,120.4443359375,230.3984375,48.228515625,48.228515625
7610,50.5302734375,68.146484375,39.998046875,39.998046875
7611,263.876953125,51.765625,269.228515625,269.228515625
7612,210.4677734375,86.681640625,3.4677734375,3.4677734375
7613,84.5263671875,123.115234375,184.953125,184.953125
7614,69.69140625,303.115234375,219.0341796875,219.0341796875
7615,107.45703125,3.4765625,217.2890625,217.2890625
7616,85.8642578125,72.2685546875,51.298828125,51.298828125
7617,54.646484375,205.7314453125,495.298828125,495.298828125
7618,204.2138671875,86.451171875,10.431640625,10.431640625
7619,248.2138671875,114.236328125,91.2197265625,91.2197265625
7620,290.2138671875,52.763671875,248.2197265625,248.2197265625
7621,12.3046875,148.4306640625,75.515625,75.515625
7622,90.2138671875,119.181640625,0.33203125,0.33203125
7623,55.2138671875,175.236328125,122.7802734375,122.7802734375
7624,115.2138671875,174.1708984375,56.57421875,56.57421875
7625,216.017578125,1305.1533203124854,755.6318359374854,755.6318359374854
7626,111.9365234375,23.779785156264552,61.880859375,61.880859375
7627,30.5361328125,128.8408203125,22.362304687514552,22.362304687514552
7628,301.2919921875,24.54345703125,107.7744140625,107.7744140625
7629,165.982421875,19.626464843735448,80.29638671876455,80.29638671876455
7630,202.29394531248545,153.62011718748545,65.5234375,65.5234375
7631,202.26416015623545,287.255859375,79.00146484376455,79.00146484376455
7632,34.58691406251455,118.00537109373545,63.68798828123545,63.68798828123545
7633,132.75878906248545,245.52978515625,197.23681640623545,197.23681640623545
7634,157.28906249998545,41.45703125,60.20654296876455,60.20654296876455
7635,107.14941406248545,40.0517578125,128.91259765625,128.91259765625
7636,232.7919921875,21.014160156235448,199.1787109375,199.1787109375
7637,209.42773437498545,28.490234374985448,103.630859375,103.630859375
7638,300.5595703125,78.46533203125,288.41503906248545,288.41503906248545
7639,39.47265625001455,41.2353515625,10.30029296875,10.30029296875
7640,55.2431640625,65.48291015625,35.20019531248545,35.20019531248545
7641,41.0849609375,157.7626953125,3.030273437514552,3.030273437514552
7642,229.71972656251455,202.77197265625,18.9697265625,18.9697265625
7643,124.8759765625,699.583984375,478.25830078126455,478.25830078126455
7644,117.81689453125,128.42529296876455,51.03271484375,51.03271484375
7645,241.23046874998545,210.71875,212.27246093751455,212.27246093751455
7646,167.21874999998545,50.67041015625,92.9189453125,92.9189453125
7647,125.70166015625,91.533203125,262.74462890625,262.74462890625
7648,86.27197265623545,325.64404296875,279.537109375,279.537109375
7649,153.0517578125,20.895019531264552,133.0576171875,133.0576171875
7650,45.1728515625,129.61962890625,233.77783203126455,233.77783203126455
7651,11.40625,31.312988281235448,15.364257812485448,15.364257812485448
7652,197.18212890625,194.39501953126455,106.0576171875,106.0576171875
7653,259.0107421875,278.9697265625,433.25439453125,433.25439453125
7654,195.25537109375,280.05859375001455,89.93994140625,89.93994140625
7655,3.95166015625,122.55712890625,148.78466796875,148.78466796875
7656,209.01318359375,115.0859375,33.46289062501455,33.46289062501455
7657,238.02685546876455,224.658203125,469.17041015623545,469.17041015623545
7658,298.31201171876455,45.81494140625,61.51806640623545,61.51806640623545
7659,3.78125,133.42431640625,25.5654296875,25.5654296875
7660,201.7509765625,657.15869140625,567.5546875,567.5546875
7661,438.96777343748545,47.7548828125,65.29003906251455,65.29003906251455
7662,261.56103515626455,41.75390625001455,124.541015625,124.541015625
7663,4.01611328125,6.0322265625,14.969238281264552,14.969238281264552
7664,244.09326171875,249.31787109375,122.18994140625,122.18994140625
7665,249.77978515623545,46.96777343751455,68.18554687501455,68.18554687501455
7666,161.19384765625,61.75488281251455,236.859375,236.859375
7667,386.46533203125,438.89111328125,471.62548828125,471.62548828125
7668,116.7705078125,168.845458984375,40.39038085936045,40.39038085936045
7669,529.3828125,141.421630859375,381.16943359373545,381.16943359373545
7670,215.51025390625,112.3505859375,364.8251953125,364.8251953125
7671,133.5654296875,172.96044921873545,244.30712890623545,244.30712890623545
7672,203.93115234373545,27.27978515625,0.93359375,0.93359375
7673,379.22265625001455,273.40576171875,686.30419921875,686.30419921875
7674,137.4912109375,304.4013671875,151.32763671876455,151.32763671876455
7675,64.57666015625,447.64794921875,368.7939453125,368.7939453125
7676,192.10742187501455,152.53515625,291.61425781251455,291.61425781251455
7677,277.03076171876455,134.59130859376455,196.70751953125,196.70751953125
7678,160.2841796875,237.53076171873545,294.86132812501455,294.86132812501455
7679,189.6767578125,166.15771484373545,204.65478515623545,204.65478515623545
7680,174.86914062498545,261.828125,670.259765625,670.259765625
7681,48.0634765625,407.38574218751455,204.8896484375,204.8896484375
7682,215.474609375,154.05810546875,6.3720703125,6.3720703125
7683,1239.794921875,295.18212890625,362.8837890625,362.8837890625
7684,57.72119140625,41.5888671875,270.28564453126455,270.28564453126455
7685,324.92480468748545,117.33544921873545,303.07373046875,303.07373046875
7686,10.291015625,83.07421875001455,61.19042968751455,61.19042968751455
7687,9.0556640625,58.35009765623545,209.59472656248545,209.59472656248545
7688,179.205078125,51.86767578125,104.39697265625,104.39697265625
7689,142.47949218748545,360.41259765625,249.67041015625,249.67041015625
7690,50.5830078125,6.59375,205.34619140625,205.34619140625
7691,48.91455078125,77.21240234376455,307.7109375,307.7109375
7692,133.20019531248545,8.41064453125,233.63720703123545,233.63720703123545
7693,39.91064453125,150.2685546875,287.81298828125,287.81298828125
7694,99.42333984373545,13.094238281264552,90.21972656251455,90.21972656251455
7695,106.21533203125,157.77392578125,18.12744140625,18.12744140625
7696,188.3447265625,253.98388671873545,84.9443359375,84.9443359375
7697,297.19140625,303.57568359373545,133.0146484375,133.0146484375
7698,100.12353515623545,17.587402343764552,135.470703125,135.470703125
7699,143.46533203125,215.61083984375,21.897949218764552,21.897949218764552
7700,7.09765625,163.2744140625,19.3623046875,19.3623046875
7701,244.3837890625,198.70947265625,168.95263671875,168.95263671875
7702,131.32666015623545,184.03466796873545,5.13623046875,5.13623046875
7703,75.49853515625,704.49560546875,662.7958984375,662.7958984375
7704,295.51562500001455,392.34716796875,208.36425781248545,208.36425781248545
7705,85.46142578125,198.63623046873545,9.08544921875,9.08544921875
7706,348.07958984375,176.9521484375,198.47314453126455,198.47314453126455
7707,83.94531249998545,324.5556640625,95.45458984375,95.45458984375
7708,356.08886718748545,281.58959960938955,81.853759765625,81.853759765625
7709,16.839843750014552,86.91821289063955,57.11254882811045,57.11254882811045
7710,361.17041015625,259.36596679686045,180.845703125,180.845703125
7711,216.560546875,264.431396484375,286.298095703125,286.298095703125
7712,57.1416015625,185.89819335936045,510.16455078126455,510.16455078126455
7713,175.7958984375,241.03881835936045,46.0126953125,46.0126953125
7714,281.1669921875,345.678466796875,409.833740234375,409.833740234375
7715,113.0556640625,888.33154296875,665.729248046875,665.729248046875
7716,51.29687499998545,226.138916015625,280.987548828125,280.987548828125
7717,268.26806640626455,86.35278320311045,531.499267578125,531.499267578125
7718,148.55688476561045,150.425537109375,432.8642578125,432.8642578125
7719,192.0810546875,414.498046875,665.408935546875,665.408935546875
7720,76.70703124998545,132.1044921875,168.62109375,168.62109375
7721,298.87841796876455,325.62817382813955,382.013916015625,382.013916015625
7722,53.44824218751455,78.574462890625,14.8642578125,14.8642578125
7723,3.551757812514552,190.574462890625,332.7109375,332.7109375
7724,214.0673828125,178.02661132813955,194.737060546875,194.737060546875
7725,3.551757812514552,129.42553710936045,211.56494140626455,211.56494140626455
7726,161.5517578125,97.97607421875,37.25634765623545,37.25634765623545
7727,541.4482421875,83.16259765623545,722.7697753906396,722.7697753906396
7728,169.11669921876455,43.73632812501455,234.302978515625,234.302978515625
7729,419.46826171876455,154.498046875,410.817138671875,410.817138671875
7730,460.44824218751455,278.46655273438955,635.737060546875,635.737060546875
7731,5.353515624985448,399.184814453125,172.40869140625,172.40869140625
7732,248.42626953125,45.9931640625,92.22753906251455,92.22753906251455
7733,215.49560546876455,166.9931640625,113.22753906248545,113.22753906248545
7734,101.26611328125,68.21142578125,198.29882812498545,198.29882812498545
7735,74.68603515625,125.87646484375,29.83544921875,29.83544921875
7736,134.21240234375,575.1804199218896,765.015869140625,765.015869140625
7737,567.5014648437646,324.1044921875,528.634765625,528.634765625
7738,28.2216796875,287.1903076171875,213.595458984375,213.595458984375
7739,18.336669921875,240.128662109375,405.90234375,405.90234375
7740,351.23876953125,45.35986328125,174.655029296875,174.655029296875
7741,29.80517578125,92.64013671873545,223.344970703125,223.344970703125
7742,52.54760742188955,159.42553710938955,57.13574218751455,57.13574218751455
7743,254.46020507813955,311.38281249998545,355.294189453125,355.294189453125
7744,209.26123046875,52.501953125,225.984130859375,225.984130859375
7745,28.740234375,250.75219726561045,98.59765625,98.59765625
7746,248.5517578125,105.24780273438955,179.43505859375,179.43505859375
7747,51.15576171873545,112.47924804688955,82.045654296875,82.045654296875
7748,180.5517578125,25.552001953125,228.045654296875,228.045654296875
7749,97.7802734375,153.02783203125,146.56494140625,146.56494140625
7750,163.5517578125,64.97216796873545,278.13574218748545,278.13574218748545
7751,366.84423828125,192.37329101563955,523.902587890625,523.902587890625
7752,118.25732421876455,249.379638671875,256.075927734375,256.075927734375
7753,116.30737304688955,36.6983642578125,58.799072265625,58.799072265625
7754,209.927001953125,126.97448730470205,67.39208984373545,67.39208984373545
7755,1068.0554199218896,30.0255126953125,565.60791015625,565.60791015625
7756,40.945556640625,204.48486328123545,28.757324218764552,28.757324218764552
7757,164.638427734375,476.12084960936045,432.43994140625,432.43994140625
7758,196.04772949217295,140.8218994140625,134.8994140625,134.8994140625
7759,338.490966796875,278.53887939453125,479.9332275390625,479.9332275390625
7760,243.63623046876455,191.6158447265625,296.510986328125,296.510986328125
7761,518.1643066406396,149.22863769532705,78.176513671875,78.176513671875
7762,59.482666015625,98.18530273436045,191.64477539061045,191.64477539061045
7763,146.38720703125,100.921630859375,308.4189453125,308.4189453125
7764,63.016357421875,41.52563476563955,273.281982421875,273.281982421875
7765,166.73461914063955,111.43530273436045,252.46093750001455,252.46093750001455
7766,58.776123046875,42.85473632813955,108.72021484375,108.72021484375
7767,389.749267578125,142.14770507813955,327.35986328125,327.35986328125
7768,147.5517578125,152.0673828125,284.281982421875,284.281982421875
7769,257.38085937498545,271.57080078126455,18.921630859375,18.921630859375
7770,306.106201171875,196.07690429686045,635.737060546875,635.737060546875
7771,385.86938476563955,114.683349609375,30.502685546875,30.502685546875
7772,447.88330078123545,79.02978515625,598.270263671875,598.270263671875
7773,153.5517578125,730.81982421875,889.593994140625,889.593994140625
7774,160.54565429686045,125.91552734373545,176.8138427734375,176.8138427734375
7775,105.79492187498545,14.348266601547948,61.17333984373545,61.17333984373545
7776,272.9561767578125,98.0194091796875,146.41894531248545,146.41894531248545
7777,147.18872070313955,83.660888671875,263.8341064453125,263.8341064453125
7778,155.885498046875,277.67401123046875,164.504638671875,164.504638671875
7779,134.66064453125,62.5880126953125,201.487060546875,201.487060546875
7780,150.384765625,253.94464111328125,131.91363525390625,131.91363525390625
7781,362.9710693359375,434.49822998046875,544.227661132827,544.227661132827
7782,3.18328857421875,114.08395385742188,30.848083496079198,30.848083496079198
7783,176.65734863282705,47.79492187498545,138.566650390625,138.566650390625
7784,234.654296875,177.10574340820312,17.907531738266698,17.907531738266698
7785,395.654296875,67.94812011720205,178.90753173828125,178.90753173828125
7786,287.2431030273292,118.71568298339844,160.61383056640625,160.61383056640625
7787,285.49975585936045,281.70452880859375,491.91491699217295,491.91491699217295
7788,148.5697631836083,43.285308837890625,68.99938964845205,68.99938964845205
7789,113.9721069336083,203.45068740844727,31.327178955078125,31.327178955078125
7790,57.997711181640625,105.35712146759033,58.327178955078125,58.327178955078125
7791,86.2750244140625,7.122344970703125,126.04154968260264,126.04154968260264
7792,281.20812988279795,45.9923095703125,144.56451416015625,144.56451416015625
7793,334.9042663574219,191.52685546875,291.11077880859375,291.11077880859375
7794,27.0343017578125,227.712890625,100.1826171875,100.1826171875
7795,321.8525390625,200.641357421875,15.6357421875,15.6357421875
7796,76.695068359375,10.94580078125,69.2177734375,69.2177734375
7797,32.3531494140625,64.07543945311045,119.74169921873545,119.74169921873545
7798,178.0439453125,228.25341796875,237.9931640625,237.9931640625
7799,32.51757812498545,152.095703125,109.12963867188955,109.12963867188955
7800,242.58886718751455,78.6474609375,320.11572265623545,320.11572265623545
7801,41.10937500001455,0.962646484375,43.119384765625,43.119384765625
7802,36.331787109375,206.902587890625,81.905517578125,81.905517578125
7803,140.39721679688955,165.15405273436045,84.7421875,84.7421875
7804,40.850341796875,180.891845703125,309.61132812501455,309.61132812501455
7805,83.701171875,78.151611328125,226.38403320311045,226.38403320311045
7806,76.24218749998545,53.1962890625,316.54028320311045,316.54028320311045
7807,172.0234375,290.677978515625,234.34570312501455,234.34570312501455
7808,117.193115234375,161.10986328123545,224.144287109375,224.144287109375
7809,582.95849609375,59.7666015625,277.84692382811045,277.84692382811045
7810,176.37524414061045,1356.5869140624854,354.746826171875,354.746826171875
7811,51.16015625,820.3935546875,489.72119140626455,489.72119140626455
7812,149.8369140625,135.87255859375,58.84521484375,58.84521484375
7813,208.90869140623545,561.60107421875,1.394042968764552,1.394042968764552
7814,255.8583984375,167.88574218748545,320.55517578125,320.55517578125
7815,85.54150390625,186.01220703125,30.967773437485448,30.967773437485448
7816,142.43261718748545,9.568359375,100.59033203125,100.59033203125
7817,104.63232421873545,110.521484375,228.392578125,228.392578125
7818,83.56298828125,37.16210937501455,43.591796875,43.591796875
7819,624.94140625,294.77587890625,324.31005859375,324.31005859375
7820,241.06494140625,0.87158203125,55.89453124998545,55.89453124998545
7821,95.95361328125,1487.5336914062646,1324.59423828125,1324.59423828125
7822,244.48974609375,655.7294921875,431.8720703125,431.8720703125
7823,7.629882812485448,448.25,135.2744140625,135.2744140625
7824,219.8017578125,89.86328125001455,359.32910156251455,359.32910156251455
7825,161.04296875,180.556640625,163.17480468751455,163.17480468751455
7826,229.04052734373545,121.61425781251455,186.19921875001455,186.19921875001455
7827,87.62109375,486.6884765625,275.39257812501455,275.39257812501455
7828,181.82421875,54.71142578125,166.74169921875,166.74169921875
7829,51.64453125,166.271484375,341.2744140625,341.2744140625
7830,86.7138671875,105.6904296875,153.994140625,153.994140625
7831,82.09912109375,20.769531249985448,78.97509765625,78.97509765625
7832,25.311523437514552,102.1494140625,5.764648437485448,5.764648437485448
7833,116.17626953125,26.598632812485448,56.86035156248545,56.86035156248545
7834,29.52490234375,226.9833984375,151.75683593751455,151.75683593751455
7835,246.208984375,182.8310546875,132.85205078123545,132.85205078123545
7836,189.60253906248545,68.11523437498545,14.36669921875,14.36669921875
7837,1503.0673828124854,154.27685546875,945.69580078125,945.69580078125
7838,183.17138671875,83.58251953123545,122.85449218751455,122.85449218751455
7839,162.171875,447.4521484375,263.52099609375,263.52099609375
7840,170.09619140623545,56.76953125,301.158203125,301.158203125
7841,711.3027343749854,204.43994140625,472.04638671875,472.04638671875
7842,200.81835937498545,77.80126953125,95.31005859375,95.31005859375
7843,105.2177734375,522.40625,602.6040039062646,602.6040039062646
7844,221.19189453126455,190.412109375,312.9453125,312.9453125
7845,194.31494140625,272.91015624998545,25.509277343735448,25.509277343735448
7846,73.17333984375,42.9638671875,169.578125,169.578125
7847,73.83154296875,109.060546875,229.76757812498545,229.76757812498545
7848,59.88134765623545,41.5771484375,56.00195312501455,56.00195312501455
7849,62.564453125,128.7109375,177.369140625,177.369140625
7850,96.37890625001455,47.7861328125,197.94189453126455,197.94189453126455
7851,568.6738281249854,148.17578124998545,358.4580078125,358.4580078125
7852,196.0673828125,324.74072265625,219.72753906251455,219.72753906251455
7853,242.2958984375,44.19921875,64.81933593748545,64.81933593748545
7854,28.462402343735448,215.51904296875,29.628417968764552,29.628417968764552
7855,42.58349609375,191.70751953125,4.62939453125,4.62939453125
7856,101.05224609375,58.45117187501455,199.9921875,199.9921875
7857,386.34765624998545,158.60791015623545,78.57421875,78.57421875
7858,229.17626953123545,205.47607421873545,226.47119140625,226.47119140625
7859,130.12744140625,66.26464843748545,256.77392578126455,256.77392578126455
7860,255.41650390625,303.8681640625,5.2001953125,5.2001953125
7861,177.6162109375,42.80419921875,164.87939453123545,164.87939453123545
7862,125.10742187501455,370.10302734376455,227.80371093748545,227.80371093748545
7863,521.708984375,186.2001953125,535.27978515625,535.27978515625
7864,268.84130859373545,433.810546875,544.52490234375,544.52490234375
7865,147.97021484373545,120.029296875,219.1689453125,219.1689453125
7866,276.69091796873545,101.10937499998545,334.97412109373545,334.97412109373545
7867,305.90576171875,191.6005859375,325.77539062498545,325.77539062498545
7868,179.515625,158.22949218751455,114.1123046875,114.1123046875
7869,147.90087890625,33.32568359373545,29.96337890625,29.96337890625
7870,76.54931640625,126.73876953125,147.0185546875,147.0185546875
7871,75.70751953125,830.4521484375146,661.65625,661.65625
7872,45.4931640625,132.771484375,169.9716796875,169.9716796875
7873,3.2822265625,42.4365234375,65.3828125,65.3828125
7874,56.62304687498545,222.44628906248545,155.0048828125,155.0048828125
7875,41.224609375,137.916015625,97.83984375001455,97.83984375001455
7876,46.47265625,23.455078125,106.7041015625,106.7041015625
7877,2.873046875,143.1015625,23.55078125,23.55078125
7878,267.638671875,160.87695312501455,410.80468750001455,410.80468750001455
7879,99.302734375,32.8173828125,85.1455078125,85.1455078125
7880,144.6904296875,205.6259765625,212.6396484375,212.6396484375
7881,167.8193359375,52.869140625,31.265625,31.265625
7882,210.87304687498545,65.3916015625,28.280273437485448,28.280273437485448
7883,171.68359375,430.24023437501455,321.5244140625,321.5244140625
7884,123.19921875,289.05859375,367.4716796875,367.4716796875
7885,143.09960937498545,42.30664062498545,196.0029296875,196.0029296875
7886,228.380859375,374.6884765625,379.087890625,379.087890625
7887,36.54785156248545,172.5,185.34765625,185.34765625
7888,9.520507812514552,238.98828125001455,213.65234375,213.65234375
7889,112.486328125,138.6494140625,102.0654296875,102.0654296875
7890,40.87792968748545,219.67089843748545,130.357421875,130.357421875
7891,127.6748046875,258.92480468748545,40.62988281251455,40.62988281251455
7892,67.17578124998545,64.875,103.267578125,103.267578125
7893,366.73535156251455,690.873046875,581.5644531250146,581.5644531250146
7894,13.5244140625,224.41601562498545,222.35839843748545,222.35839843748545
7895,100.3076171875,75.60351562501455,87.98046874998545,87.98046874998545
7896,96.5556640625,10.417968749985448,142.87890624998545,142.87890624998545
7897,62.890625,14.458984375014552,58.6337890625,58.6337890625
7898,209.5830078125,29.786132812514552,102.0498046875,102.0498046875
7899,1522.67578125,7.7841796875,3.8671875,3.8671875
7900,126.8046875,400.09960937498545,87.6455078125,87.6455078125
7901,34.5908203125,134.78125,177.51953125,177.51953125
7902,33.33398437501455,460.38378906248545,1.430664062485448,1.430664062485448
7903,286.5654296875,43.82714843751455,29.9912109375,29.9912109375
7904,219.04296875,237.3251953125,54.7431640625,54.7431640625
7905,305.767578125,76.6748046875,507.18066406251455,507.18066406251455
7906,46.45898437498545,100.45703125,146.611328125,146.611328125
7907,76.2197265625,80.1787109375,379.4453125,379.4453125
7908,69.5478515625,43.3515625,221.5068359375,221.5068359375
7909,45.18554687498545,135.9267578125,146.5634765625,146.5634765625
7910,157.87695312501455,42.9150390625,274.9228515625,274.9228515625
7911,213.0810546875,522.794921875,625.4677734375146,625.4677734375146
7912,102.84765624998545,218.45703124998545,254.75097656248545,254.75097656248545
7913,479.7744140625,91.1298828125,201.13574218751455,201.13574218751455
7914,114.4287109375,33.654296875,55.58105468751455,55.58105468751455
7915,147.203125,45.60058593751455,49.46875,49.46875
7916,217.2548828125,433.28125,417.3046875,417.3046875
7917,3.62890625,24.618164062485448,118.9765625,118.9765625
7918,40.2744140625,83.34277343751455,139.83886718748545,139.83886718748545
7919,151.083984375,166.908203125,103.80761718751455,103.80761718751455
7920,160.82519531251455,109.1904296875,55.32812499998545,55.32812499998545
7921,299.71874999998545,81.96679687498545,147.7724609375,147.7724609375
7922,243.4248046875,12.5966796875,188.8173828125,188.8173828125
7923,893.3847656250146,81.1513671875,701.1826171875,701.1826171875
7924,156.76074218748545,20.298828125,176.408203125,176.408203125
7925,91.791015625,125.384765625,529.4765625,529.4765625
7926,11.81640625,372.39160156251455,330.2353515625,330.2353515625
7927,95.97558593751455,79.7666015625,210.994140625,210.994140625
7928,127.08789062498545,226.73144531248545,493.779296875,493.779296875
7929,36.8935546875,369.732421875,685.42578125,685.42578125
7930,141.2216796875,286.3720703125,170.8583984375,170.8583984375
7931,25.279296875014552,363.5458984375,354.65820312501455,354.65820312501455
7932,180.2626953125,152.5654296875,166.2744140625,166.2744140625
7933,94.7763671875,15.041015625,22.5859375,22.5859375
7934,198.8193359375,15.915039062485448,356.341796875,356.341796875
7935,93.3251953125,39.1513671875,48.50878906248545,48.50878906248545
7936,132.82812499998545,125.6962890625,20.76953125,20.76953125
7937,561.2783203125,122.61132812501455,196.8173828125,196.8173828125
7938,222.67578125,314.236328125,670.7753906249854,670.7753906249854
7939,508.40234375,24.94921875,354.79492187498545,354.79492187498545
7940,67.58203125,154.4580078125,557.2607421875,557.2607421875
7941,440.896484375,9.3623046875,86.3779296875,86.3779296875
7942,235.8115234375,138.0146484375,387.34765624998545,387.34765624998545
7943,130.25,427.69628906248545,73.36132812498545,73.36132812498545
7944,59.2587890625,175.48046875001455,264.1640625,264.1640625
7945,78.4873046875,73.8349609375,44.3701171875,44.3701171875
7946,174.3837890625,248.21093749998545,237.81835937501455,237.81835937501455
